timestamp	Placeholder1	Placeholder2	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Target	Hit	X	Y	Z	Radius X	Radius Y	Radius Z	MarkerAssociated	Target	Hit	X	Y	Z	Radius X	Radius Y	Radius Z	MarkerAssociated	Landmark	Placeholder	X	Y	Z	Placeholder	Placeholder	Placeholder	Placeholder	UnityStreamerTimestamp	BufferTimestamp	RenderedTimestamp
16	0	0	4	55	-86.308	-18.205	-0.215	0	0	0	0	5	55	-81.142	-31.357	0.61	0	0	0	0	6	55	-83.17	-25.171	10.819	0	0	0	0	7	55	-83.286	-24.44	-10.121	0	0	0	0	8	55	-72.775	-48.733	-2.786	0	0	0	0	9	55	-151.525	-0.352	1.405	0	0	0	0	10	55	3.639665E+28	-4.148271E+28	-3.24886E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575417	54575426	54575426
32	0	0	4	55	-86.42	-18.317	-0.383	0	0	0	0	5	55	-81.278	-31.276	0.63	0	0	0	0	6	55	-83.212	-25.218	10.634	0	0	0	0	7	55	-83.651	-23.979	-9.941	0	0	0	0	8	55	-72.725	-48.779	-2.768	0	0	0	0	9	55	-151.452	-0.325	1.495	0	0	0	0	10	55	3.642808E+28	-4.146727E+28	-3.247308E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575434	54575442	0
32	0	0	4	55	-86.42	-18.317	-0.383	0	0	0	0	5	55	-81.278	-31.276	0.63	0	0	0	0	6	55	-83.212	-25.218	10.634	0	0	0	0	7	55	-83.651	-23.979	-9.941	0	0	0	0	8	55	-72.725	-48.779	-2.768	0	0	0	0	9	55	-151.452	-0.325	1.495	0	0	0	0	10	55	3.642808E+28	-4.146726E+28	-3.247308E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575434	54575442	54575442
49	0	0	4	55	-86.607	-18.483	-0.438	0	0	0	0	5	55	-81.401	-31.437	0.596	0	0	0	0	6	55	-83.392	-25.208	10.611	0	0	0	0	7	55	-83.767	-24.479	-10.408	0	0	0	0	8	55	-72.666	-48.974	-2.765	0	0	0	0	9	55	-151.504	-0.455	1.419	0	0	0	0	10	55	3.65888E+28	-4.136357E+28	-3.242459E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575450	54575459	0
49	0	0	4	55	-86.607	-18.483	-0.438	0	0	0	0	5	55	-81.401	-31.437	0.596	0	0	0	0	6	55	-83.392	-25.208	10.611	0	0	0	0	7	55	-83.767	-24.479	-10.408	0	0	0	0	8	55	-72.666	-48.974	-2.765	0	0	0	0	9	55	-151.504	-0.455	1.419	0	0	0	0	10	55	3.658879E+28	-4.136358E+28	-3.24246E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575450	54575459	54575459
65	0	0	4	55	-86.547	-18.438	-0.424	0	0	0	0	5	55	-81.329	-31.588	0.599	0	0	0	0	6	55	-83.465	-25.251	10.477	0	0	0	0	7	55	-83.958	-24.093	-10.218	0	0	0	0	8	55	-72.683	-48.972	-2.774	0	0	0	0	9	55	-151.446	-0.577	1.418	0	0	0	0	10	55	3.65917E+28	-4.134655E+28	-3.244304E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575467	54575475	54575475
82	0	0	4	55	-86.563	-18.296	-0.435	0	0	0	0	5	55	-81.221	-31.484	0.601	0	0	0	0	6	55	-83.405	-24.947	10.666	0	0	0	0	7	55	-84.11	-24.417	-10.244	0	0	0	0	8	55	-72.775	-48.863	-2.675	0	0	0	0	9	55	-151.467	-0.406	1.531	0	0	0	0	10	55	3.658997E+28	-4.13781E+28	-3.240473E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575484	54575492	0
82	0	0	4	55	-86.563	-18.296	-0.435	0	0	0	0	5	55	-81.221	-31.484	0.601	0	0	0	0	6	55	-83.405	-24.947	10.666	0	0	0	0	7	55	-84.11	-24.417	-10.244	0	0	0	0	8	55	-72.775	-48.863	-2.675	0	0	0	0	9	55	-151.467	-0.406	1.531	0	0	0	0	10	55	3.658997E+28	-4.13781E+28	-3.240473E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575484	54575492	54575492
98	0	0	4	55	-86.375	-17.918	-0.444	0	0	0	0	5	55	-81.032	-31.101	0.746	0	0	0	0	6	55	-83.362	-24.38	10.682	0	0	0	0	7	55	-83.877	-24.408	-10.356	0	0	0	0	8	55	-72.608	-48.778	-2.695	0	0	0	0	9	55	-151.494	-0.299	1.827	0	0	0	0	10	55	3.656824E+28	-4.135166E+28	-3.246295E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575500	54575508	0
99	0	0	4	55	-86.375	-17.918	-0.444	0	0	0	0	5	55	-81.032	-31.101	0.746	0	0	0	0	6	55	-83.362	-24.38	10.682	0	0	0	0	7	55	-83.877	-24.408	-10.356	0	0	0	0	8	55	-72.608	-48.778	-2.695	0	0	0	0	9	55	-151.494	-0.299	1.827	0	0	0	0	10	55	3.656824E+28	-4.135167E+28	-3.246295E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575501	54575509	54575509
115	0	0	4	55	-86.22	-17.719	-0.569	0	0	0	0	5	55	-80.689	-30.971	0.531	0	0	0	0	6	55	-83.182	-24.148	10.733	0	0	0	0	7	55	-83.752	-23.993	-10.267	0	0	0	0	8	55	-72.529	-48.763	-2.638	0	0	0	0	9	55	-151.434	-0.3	1.904	0	0	0	0	10	55	3.66009E+28	-4.130786E+28	-3.248192E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575517	54575525	54575525
132	0	0	4	55	-86.183	-17.386	-0.573	0	0	0	0	5	55	-80.817	-30.155	0.773	0	0	0	0	6	55	-83.034	-23.598	10.95	0	0	0	0	7	55	-83.789	-23.059	-10.288	0	0	0	0	8	55	-72.487	-48.668	-2.526	0	0	0	0	9	55	-151.618	-0.481	1.936	0	0	0	0	10	55	3.662987E+28	-4.125304E+28	-3.25189E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575534	54575542	0
133	0	0	4	55	-86.183	-17.386	-0.573	0	0	0	0	5	55	-80.817	-30.155	0.773	0	0	0	0	6	55	-83.034	-23.598	10.95	0	0	0	0	7	55	-83.789	-23.059	-10.288	0	0	0	0	8	55	-72.487	-48.668	-2.526	0	0	0	0	9	55	-151.618	-0.481	1.936	0	0	0	0	10	55	3.662987E+28	-4.125304E+28	-3.25189E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575534	54575543	54575543
148	0	0	4	55	-86.216	-17.135	-0.645	0	0	0	0	5	55	-80.845	-29.454	0.826	0	0	0	0	6	55	-82.862	-23.191	11.129	0	0	0	0	7	55	-83.138	-23.187	-10.297	0	0	0	0	8	55	-72.517	-48.372	-2.391	0	0	0	0	9	55	-151.549	-0.539	2.098	0	0	0	0	10	55	3.662582E+28	-4.120684E+28	-3.258198E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575550	54575559	0
149	0	0	4	55	-86.216	-17.135	-0.645	0	0	0	0	5	55	-80.845	-29.454	0.826	0	0	0	0	6	55	-82.862	-23.191	11.129	0	0	0	0	7	55	-83.138	-23.187	-10.297	0	0	0	0	8	55	-72.517	-48.372	-2.391	0	0	0	0	9	55	-151.549	-0.539	2.098	0	0	0	0	10	55	3.662581E+28	-4.120685E+28	-3.258199E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575550	54575559	54575559
165	0	0	4	55	-86.29	-17.026	-0.59	0	0	0	0	5	55	-80.912	-29.14	0.952	0	0	0	0	6	55	-82.779	-22.99	11.287	0	0	0	0	7	55	-83.033	-22.684	-10.103	0	0	0	0	8	55	-72.449	-48.453	-2.146	0	0	0	0	9	55	-151.502	-0.37	2.262	0	0	0	0	10	55	3.658732E+28	-4.120484E+28	-3.262773E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575567	54575575	54575575
182	0	0	4	55	-86.349	-17.164	-0.563	0	0	0	0	5	55	-81.288	-28.896	0.852	0	0	0	0	6	55	-82.768	-23.038	11.286	0	0	0	0	7	55	-82.909	-22.813	-10.102	0	0	0	0	8	55	-72.498	-48.191	-2.331	0	0	0	0	9	55	-151.58	-0.481	2.314	0	0	0	0	10	55	3.664391E+28	-4.11224E+28	-3.26682E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575583	54575592	0
182	0	0	4	55	-86.349	-17.164	-0.563	0	0	0	0	5	55	-81.288	-28.896	0.852	0	0	0	0	6	55	-82.768	-23.038	11.286	0	0	0	0	7	55	-82.909	-22.813	-10.102	0	0	0	0	8	55	-72.498	-48.191	-2.331	0	0	0	0	9	55	-151.58	-0.481	2.314	0	0	0	0	10	55	3.664391E+28	-4.11224E+28	-3.26682E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575583	54575592	54575592
198	0	0	4	55	-86.52	-17.302	-0.429	0	0	0	0	5	55	-81.519	-28.808	0.926	0	0	0	0	6	55	-82.771	-23.083	11.451	0	0	0	0	7	55	-83.189	-22.734	-10.116	0	0	0	0	8	55	-72.606	-48.181	-2.309	0	0	0	0	9	55	-151.8	-0.465	2.426	0	0	0	0	10	55	3.666321E+28	-4.10781E+28	-3.270227E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575600	54575609	0
199	0	0	4	55	-86.52	-17.302	-0.429	0	0	0	0	5	55	-81.519	-28.808	0.926	0	0	0	0	6	55	-82.771	-23.083	11.451	0	0	0	0	7	55	-83.189	-22.734	-10.116	0	0	0	0	8	55	-72.606	-48.181	-2.309	0	0	0	0	9	55	-151.8	-0.465	2.426	0	0	0	0	10	55	3.66632E+28	-4.10781E+28	-3.270228E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575601	54575609	54575609
215	0	0	4	55	-86.593	-17.325	-0.364	0	0	0	0	5	55	-81.651	-28.8	1.047	0	0	0	0	6	55	-82.8	-23.073	11.569	0	0	0	0	7	55	-83.236	-22.758	-10.05	0	0	0	0	8	55	-72.643	-48.186	-2.21	0	0	0	0	9	55	-151.772	-0.522	2.432	0	0	0	0	10	55	3.665449E+28	-4.112862E+28	-3.264851E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575617	54575625	54575625
232	0	0	4	55	-86.495	-17.391	-0.467	0	0	0	0	5	55	-81.871	-28.609	0.686	0	0	0	0	6	55	-82.694	-23.114	11.358	0	0	0	0	7	55	-82.94	-22.845	-10.37	0	0	0	0	8	55	-72.633	-48.034	-2.514	0	0	0	0	9	55	-151.834	-0.54	2.17	0	0	0	0	10	55	3.657271E+28	-4.114323E+28	-3.272173E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575633	54575642	0
232	0	0	4	55	-86.495	-17.391	-0.467	0	0	0	0	5	55	-81.871	-28.609	0.686	0	0	0	0	6	55	-82.694	-23.114	11.358	0	0	0	0	7	55	-82.94	-22.845	-10.37	0	0	0	0	8	55	-72.633	-48.034	-2.514	0	0	0	0	9	55	-151.834	-0.54	2.17	0	0	0	0	10	55	3.657271E+28	-4.114322E+28	-3.272174E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575633	54575642	54575642
248	0	0	4	55	-86.695	-17.477	-0.442	0	0	0	0	5	55	-82.283	-28.65	0.852	0	0	0	0	6	55	-82.866	-23.272	11.351	0	0	0	0	7	55	-83.168	-22.472	-10.119	0	0	0	0	8	55	-72.781	-48.14	-2.482	0	0	0	0	9	55	-152.112	-0.537	2.139	0	0	0	0	10	55	3.66123E+28	-4.111357E+28	-3.271473E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575650	54575658	0
248	0	0	4	55	-86.695	-17.477	-0.442	0	0	0	0	5	55	-82.283	-28.65	0.852	0	0	0	0	6	55	-82.866	-23.272	11.351	0	0	0	0	7	55	-83.168	-22.472	-10.119	0	0	0	0	8	55	-72.781	-48.14	-2.482	0	0	0	0	9	55	-152.112	-0.537	2.139	0	0	0	0	10	55	3.66123E+28	-4.111357E+28	-3.271473E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575650	54575659	54575659
265	0	0	4	55	-86.614	-17.544	-0.416	0	0	0	0	5	55	-82.157	-28.703	0.752	0	0	0	0	6	55	-82.785	-23.352	11.336	0	0	0	0	7	55	-82.996	-22.713	-10.209	0	0	0	0	8	55	-72.798	-48.271	-2.412	0	0	0	0	9	55	-151.961	-0.526	2.163	0	0	0	0	10	55	3.655828E+28	-4.116198E+28	-3.271427E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575667	54575675	54575675
282	0	0	4	55	-86.603	-17.483	-0.122	0	0	0	0	5	55	-82.191	-28.66	0.992	0	0	0	0	6	55	-82.859	-23.42	11.596	0	0	0	0	7	55	-83.234	-22.807	-10.195	0	0	0	0	8	55	-72.947	-48.294	-2.173	0	0	0	0	9	55	-152.029	-0.625	2.279	0	0	0	0	10	55	3.664817E+28	-4.110444E+28	-3.268602E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575683	54575692	0
282	0	0	4	55	-86.603	-17.483	-0.122	0	0	0	0	5	55	-82.191	-28.66	0.992	0	0	0	0	6	55	-82.859	-23.42	11.596	0	0	0	0	7	55	-83.234	-22.807	-10.195	0	0	0	0	8	55	-72.947	-48.294	-2.173	0	0	0	0	9	55	-152.029	-0.625	2.279	0	0	0	0	10	55	3.664817E+28	-4.110444E+28	-3.268602E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575683	54575692	54575692
298	0	0	4	55	-86.493	-17.496	-0.098	0	0	0	0	5	55	-81.963	-28.559	0.954	0	0	0	0	6	55	-82.725	-23.53	11.58	0	0	0	0	7	55	-82.905	-22.701	-10.371	0	0	0	0	8	55	-72.867	-48.318	-2.097	0	0	0	0	9	55	-151.804	-0.533	2.104	0	0	0	0	10	55	3.66292E+28	-4.110499E+28	-3.270659E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575700	54575709	0
299	0	0	4	55	-86.493	-17.496	-0.098	0	0	0	0	5	55	-81.963	-28.559	0.954	0	0	0	0	6	55	-82.725	-23.53	11.58	0	0	0	0	7	55	-82.905	-22.701	-10.371	0	0	0	0	8	55	-72.867	-48.318	-2.097	0	0	0	0	9	55	-151.804	-0.533	2.104	0	0	0	0	10	55	3.662919E+28	-4.1105E+28	-3.27066E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575700	54575709	54575709
315	0	0	4	55	-86.321	-17.465	-0.154	0	0	0	0	5	55	-81.946	-28.347	1.124	0	0	0	0	6	55	-82.581	-23.526	11.67	0	0	0	0	7	55	-82.851	-22.224	-10.306	0	0	0	0	8	55	-72.809	-48.229	-2.171	0	0	0	0	9	55	-151.749	-0.406	1.981	0	0	0	0	10	55	3.661603E+28	-4.11338E+28	-3.268511E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575717	54575725	54575725
332	0	0	4	55	-86.27	-17.395	-0.181	0	0	0	0	5	55	-81.641	-28.359	0.863	0	0	0	0	6	55	-82.549	-23.49	11.665	0	0	0	0	7	55	-82.731	-22.711	-10.285	0	0	0	0	8	55	-72.795	-48.119	-2.054	0	0	0	0	9	55	-151.691	-0.246	1.989	0	0	0	0	10	55	3.6576E+28	-4.116353E+28	-3.26925E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575733	54575742	0
332	0	0	4	55	-86.27	-17.395	-0.181	0	0	0	0	5	55	-81.641	-28.359	0.863	0	0	0	0	6	55	-82.549	-23.49	11.665	0	0	0	0	7	55	-82.731	-22.711	-10.285	0	0	0	0	8	55	-72.795	-48.119	-2.054	0	0	0	0	9	55	-151.691	-0.246	1.989	0	0	0	0	10	55	3.6576E+28	-4.116353E+28	-3.26925E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575734	54575742	54575742
348	0	0	4	55	-85.886	-17.141	-0.16	0	0	0	0	5	55	-81.381	-27.896	0.851	0	0	0	0	6	55	-82.421	-23.459	11.583	0	0	0	0	7	55	-82.531	-21.983	-10.328	0	0	0	0	8	55	-72.749	-47.715	-2.061	0	0	0	0	9	55	-151.188	0.708	2.015	0	0	0	0	10	55	3.645531E+28	-4.121368E+28	-3.276404E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575750	54575759	0
349	0	0	4	55	-85.886	-17.141	-0.16	0	0	0	0	5	55	-81.381	-27.896	0.851	0	0	0	0	6	55	-82.421	-23.459	11.583	0	0	0	0	7	55	-82.531	-21.983	-10.328	0	0	0	0	8	55	-72.749	-47.715	-2.061	0	0	0	0	9	55	-151.188	0.708	2.015	0	0	0	0	10	55	3.645531E+28	-4.121368E+28	-3.276404E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575750	54575759	54575759
365	0	0	4	55	-85.884	-17.05	-0.04	0	0	0	0	5	55	-81.271	-27.634	0.931	0	0	0	0	6	55	-82.331	-23.435	11.646	0	0	0	0	7	55	-82.467	-22.318	-10.402	0	0	0	0	8	55	-72.757	-47.489	-2.014	0	0	0	0	9	55	-151.302	0.826	1.98	0	0	0	0	10	55	3.637532E+28	-4.121336E+28	-3.285322E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575767	54575775	54575775
382	0	0	4	55	-85.808	-17.012	-0.114	0	0	0	0	5	55	-81.004	-27.476	0.901	0	0	0	0	6	55	-82.262	-23.419	11.699	0	0	0	0	7	55	-82.412	-21.963	-10.513	0	0	0	0	8	55	-72.642	-47.207	-2.08	0	0	0	0	9	55	-151.228	0.867	1.944	0	0	0	0	10	55	3.63955E+28	-4.117087E+28	-3.288414E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575783	54575792	0
382	0	0	4	55	-85.808	-17.012	-0.114	0	0	0	0	5	55	-81.004	-27.476	0.901	0	0	0	0	6	55	-82.262	-23.419	11.699	0	0	0	0	7	55	-82.412	-21.963	-10.513	0	0	0	0	8	55	-72.642	-47.207	-2.08	0	0	0	0	9	55	-151.228	0.867	1.944	0	0	0	0	10	55	3.63955E+28	-4.117087E+28	-3.288414E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575784	54575792	54575792
400	0	0	4	55	-85.699	-16.989	-0.12	0	0	0	0	5	55	-80.655	-27.331	0.755	0	0	0	0	6	55	-82.27	-23.544	11.607	0	0	0	0	7	55	-82.413	-22.281	-10.638	0	0	0	0	8	55	-72.583	-46.651	-2.07	0	0	0	0	9	55	-151.244	1.078	1.716	0	0	0	0	10	55	3.643056E+28	-4.117083E+28	-3.284534E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575800	54575810	0
400	0	0	4	55	-85.699	-16.989	-0.12	0	0	0	0	5	55	-80.655	-27.331	0.755	0	0	0	0	6	55	-82.27	-23.544	11.607	0	0	0	0	7	55	-82.413	-22.281	-10.638	0	0	0	0	8	55	-72.583	-46.651	-2.07	0	0	0	0	9	55	-151.244	1.078	1.716	0	0	0	0	10	55	3.643056E+28	-4.117083E+28	-3.284534E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575800	54575810	54575810
415	0	0	4	55	-85.589	-16.942	-0.205	0	0	0	0	5	55	-80.287	-27.357	0.66	0	0	0	0	6	55	-82.275	-23.686	11.599	0	0	0	0	7	55	-82.613	-21.953	-10.695	0	0	0	0	8	55	-72.472	-46.471	-2.268	0	0	0	0	9	55	-151.18	1.092	1.606	0	0	0	0	10	55	3.644912E+28	-4.114498E+28	-3.285714E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575817	54575825	54575825
432	0	0	4	55	-85.424	-17.006	-0.123	0	0	0	0	5	55	-79.808	-27.312	0.659	0	0	0	0	6	55	-82.296	-23.753	11.859	0	0	0	0	7	55	-82.513	-22.208	-10.689	0	0	0	0	8	55	-72.397	-46.034	-2.175	0	0	0	0	9	55	-151.155	1.022	1.686	0	0	0	0	10	55	3.651175E+28	-4.111578E+28	-3.282415E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575833	54575842	0
432	0	0	4	55	-85.424	-17.006	-0.123	0	0	0	0	5	55	-79.808	-27.312	0.659	0	0	0	0	6	55	-82.296	-23.753	11.859	0	0	0	0	7	55	-82.513	-22.208	-10.689	0	0	0	0	8	55	-72.397	-46.034	-2.175	0	0	0	0	9	55	-151.155	1.022	1.686	0	0	0	0	10	55	3.651174E+28	-4.111578E+28	-3.282415E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575834	54575842	54575842
448	0	0	4	55	-85.22	-17.032	-0.108	0	0	0	0	5	55	-79.508	-26.964	0.731	0	0	0	0	6	55	-82.275	-23.96	11.843	0	0	0	0	7	55	-82.451	-22.456	-10.771	0	0	0	0	8	55	-72.261	-45.632	-2.396	0	0	0	0	9	55	-151.352	0.788	1.675	0	0	0	0	10	55	3.657041E+28	-4.104626E+28	-3.284584E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575850	54575859	0
449	0	0	4	55	-85.22	-17.032	-0.108	0	0	0	0	5	55	-79.508	-26.964	0.731	0	0	0	0	6	55	-82.275	-23.96	11.843	0	0	0	0	7	55	-82.451	-22.456	-10.771	0	0	0	0	8	55	-72.261	-45.632	-2.396	0	0	0	0	9	55	-151.352	0.788	1.675	0	0	0	0	10	55	3.65704E+28	-4.104626E+28	-3.284585E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575850	54575859	54575859
465	0	0	4	55	-84.756	-16.987	-0.088	0	0	0	0	5	55	-79.127	-26.896	0.697	0	0	0	0	6	55	-82.264	-24.127	11.914	0	0	0	0	7	55	-82.518	-22.732	-10.836	0	0	0	0	8	55	-72.143	-45.414	-2.355	0	0	0	0	9	55	-151.335	0.748	1.599	0	0	0	0	10	55	3.662761E+28	-4.105924E+28	-3.276578E+28	0	0	0	0	1	0	-79.096	-19.595	0.977	5	5	5	4	2	0	-78.277	-10.303	0.035	5	5	5	1	0	0	-87.203	-5.704	-0.466	0	0	0	0	54575867	54575875	54575875
