timestamp	Placeholder1	Placeholder2	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Target	Hit	X	Y	Z	Radius X	Radius Y	Radius Z	MarkerAssociated	Target	Hit	X	Y	Z	Radius X	Radius Y	Radius Z	MarkerAssociated	Landmark	Placeholder	X	Y	Z	Placeholder	Placeholder	Placeholder	Placeholder	UnityStreamerTimestamp	BufferTimestamp	RenderedTimestamp
793	0	0	4	55	-93.968	-26.314	0.776	0	0	0	0	5	55	-93.42	-43.18	2.496	0	0	0	0	6	55	-90.576	-25.39	12.965	0	0	0	0	7	55	-101.405	-35.534	-13.292	0	0	0	0	8	55	-95.796	-53.281	7.685	0	0	0	0	9	55	-160.907	-5.428	-6.134	0	0	0	0	10	55	3.20862E+27	-2.730141E+28	-5.783924E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65093940	65093948	65093948
809	0	0	4	55	-94.035	-26.652	0.238	0	0	0	0	5	55	-92.978	-42.787	3.07	0	0	0	0	6	55	-90.341	-25.221	12.834	0	0	0	0	7	55	-99.818	-36.21	-12.061	0	0	0	0	8	55	-95.837	-53.389	7.717	0	0	0	0	9	55	-160.848	-4.947	-6.04	0	0	0	0	10	55	3.189655E+27	-2.728817E+28	-5.784653E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65093956	65093965	0
809	0	0	4	55	-94.035	-26.652	0.238	0	0	0	0	5	55	-92.978	-42.787	3.07	0	0	0	0	6	55	-90.341	-25.221	12.834	0	0	0	0	7	55	-99.818	-36.21	-12.061	0	0	0	0	8	55	-95.837	-53.389	7.717	0	0	0	0	9	55	-160.848	-4.947	-6.04	0	0	0	0	10	55	3.189638E+27	-2.728818E+28	-5.784653E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65093956	65093965	65093965
826	0	0	4	55	-95.236	-26.571	-0.789	0	0	0	0	5	55	-93.131	-43.397	2.588	0	0	0	0	6	55	-90.605	-25.218	12.586	0	0	0	0	7	55	-99.648	-36.582	-11.392	0	0	0	0	8	55	-95.524	-53.338	7.637	0	0	0	0	9	55	-160.533	-5.189	-5.721	0	0	0	0	10	55	3.171898E+27	-2.724785E+28	-5.786651E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65093972	65093982	65093982
843	0	0	4	55	-95.826	-26.768	-1.285	0	0	0	0	5	55	-93.218	-43.774	2.623	0	0	0	0	6	55	-90.158	-25.191	12.647	0	0	0	0	7	55	-100.746	-37.114	-12.15	0	0	0	0	8	55	-95.823	-53.803	7.864	0	0	0	0	9	55	-160.916	-5.433	-5.621	0	0	0	0	10	55	3.339884E+27	-2.709955E+28	-5.792667E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65093989	65093998	0
843	0	0	4	55	-95.826	-26.768	-1.285	0	0	0	0	5	55	-93.218	-43.774	2.623	0	0	0	0	6	55	-90.158	-25.191	12.647	0	0	0	0	7	55	-100.746	-37.114	-12.15	0	0	0	0	8	55	-95.823	-53.803	7.864	0	0	0	0	9	55	-160.916	-5.433	-5.621	0	0	0	0	10	55	3.339884E+27	-2.709955E+28	-5.792667E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65093989	65093999	65093999
859	0	0	4	55	-95.997	-26.456	-1.56	0	0	0	0	5	55	-93.418	-43.553	2.121	0	0	0	0	6	55	-90.033	-24.686	11.846	0	0	0	0	7	55	-100.759	-37.313	-12.794	0	0	0	0	8	55	-95.502	-53.145	7.609	0	0	0	0	9	55	-160.559	-5.033	-6.254	0	0	0	0	10	55	3.171544E+27	-2.728333E+28	-5.784982E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094006	65094015	0
859	0	0	4	55	-95.997	-26.456	-1.56	0	0	0	0	5	55	-93.418	-43.553	2.121	0	0	0	0	6	55	-90.033	-24.686	11.846	0	0	0	0	7	55	-100.759	-37.313	-12.794	0	0	0	0	8	55	-95.502	-53.145	7.609	0	0	0	0	9	55	-160.559	-5.033	-6.254	0	0	0	0	10	55	3.17155E+27	-2.728334E+28	-5.784981E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094006	65094015	65094015
876	0	0	4	55	-96.285	-26.683	-2.027	0	0	0	0	5	55	-92.989	-43.11	2.759	0	0	0	0	6	55	-89.937	-24.833	12.048	0	0	0	0	7	55	-100.291	-37.273	-12.173	0	0	0	0	8	55	-95.581	-53.384	7.443	0	0	0	0	9	55	-160.609	-4.64	-6.078	0	0	0	0	10	55	3.153014E+27	-2.722083E+28	-5.788026E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094023	65094032	65094032
893	0	0	4	55	-96.141	-26.761	-1.547	0	0	0	0	5	55	-93.104	-43.432	2.601	0	0	0	0	6	55	-89.71	-25.036	12.531	0	0	0	0	7	55	-100.813	-37.456	-12.622	0	0	0	0	8	55	-95.449	-53.152	7.751	0	0	0	0	9	55	-160.556	-4.534	-6.14	0	0	0	0	10	55	3.177999E+27	-2.717597E+28	-5.789997E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094041	65094049	0
893	0	0	4	55	-96.141	-26.761	-1.547	0	0	0	0	5	55	-93.104	-43.432	2.601	0	0	0	0	6	55	-89.71	-25.036	12.531	0	0	0	0	7	55	-100.813	-37.456	-12.622	0	0	0	0	8	55	-95.449	-53.152	7.751	0	0	0	0	9	55	-160.556	-4.534	-6.14	0	0	0	0	10	55	3.177988E+27	-2.717597E+28	-5.789997E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094041	65094049	65094049
909	0	0	4	55	-95.827	-27.132	-1.535	0	0	0	0	5	55	-93.075	-43.354	2.442	0	0	0	0	6	55	-89.881	-24.901	12.71	0	0	0	0	7	55	-101.36	-37.324	-13.25	0	0	0	0	8	55	-95.407	-53.159	7.759	0	0	0	0	9	55	-160.615	-4.509	-6.133	0	0	0	0	10	55	3.180361E+27	-2.712869E+28	-5.792201E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094056	65094065	0
909	0	0	4	55	-95.827	-27.132	-1.535	0	0	0	0	5	55	-93.075	-43.354	2.442	0	0	0	0	6	55	-89.881	-24.901	12.71	0	0	0	0	7	55	-101.36	-37.324	-13.25	0	0	0	0	8	55	-95.407	-53.159	7.759	0	0	0	0	9	55	-160.615	-4.509	-6.133	0	0	0	0	10	55	3.180364E+27	-2.712868E+28	-5.792201E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094056	65094065	65094065
926	0	0	4	55	-95.971	-27.174	-2.422	0	0	0	0	5	55	-93.202	-43.42	2.959	0	0	0	0	6	55	-90.105	-24.757	12.669	0	0	0	0	7	55	-102.317	-37.883	-14.911	0	0	0	0	8	55	-95.328	-53.088	7.631	0	0	0	0	9	55	-160.658	-4.529	-5.992	0	0	0	0	10	55	3.28627E+27	-2.702023E+28	-5.796678E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094073	65094082	65094082
943	0	0	4	55	-95.419	-27.72	-1.679	0	0	0	0	5	55	-92.948	-43.578	2.931	0	0	0	0	6	55	-90.073	-24.82	12.857	0	0	0	0	7	55	-100.566	-38.421	-11.969	0	0	0	0	8	55	-95.43	-53.357	7.562	0	0	0	0	9	55	-160.808	-4.364	-5.985	0	0	0	0	10	55	3.28049E+27	-2.698513E+28	-5.798345E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094090	65094099	0
943	0	0	4	55	-95.419	-27.72	-1.678	0	0	0	0	5	55	-92.948	-43.578	2.931	0	0	0	0	6	55	-90.073	-24.82	12.857	0	0	0	0	7	55	-100.566	-38.421	-11.969	0	0	0	0	8	55	-95.43	-53.357	7.562	0	0	0	0	9	55	-160.808	-4.364	-5.985	0	0	0	0	10	55	3.280476E+27	-2.698512E+28	-5.798346E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094091	65094099	65094099
959	0	0	4	55	-95.128	-28.363	-1.707	0	0	0	0	5	55	-92.965	-43.792	3.145	0	0	0	0	6	55	-90.026	-25.383	13.148	0	0	0	0	7	55	-102.641	-38.232	-14.645	0	0	0	0	8	55	-95.413	-53.289	7.617	0	0	0	0	9	55	-161.063	-4.34	-5.936	0	0	0	0	10	55	3.306521E+27	-2.694669E+28	-5.799985E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094107	65094115	0
959	0	0	4	55	-94.65	-28.958	-1.037	0	0	0	0	5	55	-92.763	-43.787	3.147	0	0	0	0	6	55	-90.1	-25.459	13.158	0	0	0	0	7	55	-100.466	-38.785	-11.717	0	0	0	0	8	55	-95.394	-53.278	7.485	0	0	0	0	9	55	-161.098	-4.489	-5.932	0	0	0	0	10	55	3.327925E+27	-2.689384E+28	-5.802315E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094107	65094115	65094115
976	0	0	4	55	-94.902	-29.008	-2.522	0	0	0	0	5	55	-92.806	-43.83	2.928	0	0	0	0	6	55	-89.78	-25.395	13.016	0	0	0	0	7	55	-103.117	-38.675	-15.556	0	0	0	0	8	55	-95.307	-53.249	7.554	0	0	0	0	9	55	-161.311	-4.396	-6.009	0	0	0	0	10	55	3.371093E+27	-2.686567E+28	-5.80337E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094122	65094132	65094132
993	0	0	4	55	-95.118	-29.17	-2.262	0	0	0	0	5	55	-92.965	-44.181	2.811	0	0	0	0	6	55	-90.008	-25.365	12.981	0	0	0	0	7	55	-102.497	-38.719	-14.653	0	0	0	0	8	55	-95.279	-53.418	7.768	0	0	0	0	9	55	-161.64	-4.372	-5.993	0	0	0	0	10	55	3.422483E+27	-2.678901E+28	-5.806613E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094140	65094148	0
993	0	0	4	55	-95.118	-29.17	-2.262	0	0	0	0	5	55	-92.965	-44.18	2.811	0	0	0	0	6	55	-90.008	-25.365	12.981	0	0	0	0	7	55	-102.497	-38.719	-14.653	0	0	0	0	8	55	-95.279	-53.418	7.768	0	0	0	0	9	55	-161.64	-4.372	-5.993	0	0	0	0	10	55	3.422469E+27	-2.678899E+28	-5.806614E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094140	65094149	65094149
1009	0	0	4	55	-94.538	-30.082	-0.787	0	0	0	0	5	55	-93.065	-44.647	3.452	0	0	0	0	6	55	-90.164	-26.363	13.63	0	0	0	0	7	55	-101.627	-39.685	-13.156	0	0	0	0	8	55	-95.455	-53.792	8.196	0	0	0	0	9	55	-162.074	-4.851	-5.334	0	0	0	0	10	55	3.667799E+27	-2.644131E+28	-5.821034E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094157	65094165	0
1009	0	0	4	55	-94.538	-30.082	-0.787	0	0	0	0	5	55	-93.065	-44.648	3.452	0	0	0	0	6	55	-90.164	-26.363	13.63	0	0	0	0	7	55	-101.627	-39.685	-13.156	0	0	0	0	8	55	-95.455	-53.792	8.196	0	0	0	0	9	55	-162.074	-4.851	-5.334	0	0	0	0	10	55	3.667809E+27	-2.644131E+28	-5.821034E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094157	65094165	65094165
1026	0	0	4	55	-95.321	-29.535	-2.166	0	0	0	0	5	55	-92.647	-44.593	3.57	0	0	0	0	6	55	-90.18	-25.845	13.261	0	0	0	0	7	55	-103.132	-39.352	-14.925	0	0	0	0	8	55	-95.272	-53.681	8.204	0	0	0	0	9	55	-162.25	-4.978	-5.577	0	0	0	0	10	55	3.69542E+27	-2.640838E+28	-5.822355E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094172	65094182	65094182
1042	0	0	4	55	-94.477	-30.173	-1.871	0	0	0	0	5	55	-92.756	-44.34	3.281	0	0	0	0	6	55	-89.844	-26.034	12.679	0	0	0	0	7	55	-102.275	-39.353	-14.905	0	0	0	0	8	55	-95.373	-53.775	7.626	0	0	0	0	9	55	-161.964	-4.636	-5.993	0	0	0	0	10	55	3.580141E+27	-2.645163E+28	-5.821111E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094189	65094198	0
1043	0	0	4	55	-94.477	-30.173	-1.871	0	0	0	0	5	55	-92.756	-44.339	3.281	0	0	0	0	6	55	-89.844	-26.034	12.679	0	0	0	0	7	55	-102.275	-39.353	-14.905	0	0	0	0	8	55	-95.373	-53.775	7.626	0	0	0	0	9	55	-161.964	-4.636	-5.993	0	0	0	0	10	55	3.580133E+27	-2.645164E+28	-5.821111E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094190	65094198	65094198
1059	0	0	4	55	-95.064	-30.253	-2.246	0	0	0	0	5	55	-92.635	-44.942	3.248	0	0	0	0	6	55	-89.942	-26.392	12.989	0	0	0	0	7	55	-102.946	-39.422	-14.948	0	0	0	0	8	55	-95.179	-53.982	7.867	0	0	0	0	9	55	-162.255	-4.993	-5.61	0	0	0	0	10	55	3.738264E+27	-2.62798E+28	-5.827896E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094206	65094215	0
1060	0	0	4	55	-95.064	-30.253	-2.246	0	0	0	0	5	55	-92.635	-44.942	3.248	0	0	0	0	6	55	-89.942	-26.392	12.989	0	0	0	0	7	55	-102.946	-39.422	-14.948	0	0	0	0	8	55	-95.179	-53.982	7.867	0	0	0	0	9	55	-162.255	-4.993	-5.61	0	0	0	0	10	55	3.738281E+27	-2.62798E+28	-5.827896E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094208	65094216	65094216
1076	0	0	4	55	-94.889	-30.189	-2.177	0	0	0	0	5	55	-92.395	-44.871	3.262	0	0	0	0	6	55	-89.867	-26.123	12.685	0	0	0	0	7	55	-102.252	-39.248	-13.763	0	0	0	0	8	55	-95.094	-53.977	7.87	0	0	0	0	9	55	-162.011	-4.94	-5.554	0	0	0	0	10	55	3.713017E+27	-2.619928E+28	-5.831682E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094224	65094232	65094232
1093	0	0	4	55	-94.887	-30.041	-2.778	0	0	0	0	5	55	-92.338	-44.925	2.633	0	0	0	0	6	55	-89.456	-25.742	12.05	0	0	0	0	7	55	-102.379	-39.202	-14.359	0	0	0	0	8	55	-95.159	-53.759	7.495	0	0	0	0	9	55	-162.015	-4.894	-6.088	0	0	0	0	10	55	3.690735E+27	-2.629487E+28	-5.827519E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094240	65094249	0
1093	0	0	4	55	-94.887	-30.041	-2.778	0	0	0	0	5	55	-92.338	-44.925	2.633	0	0	0	0	6	55	-89.455	-25.742	12.05	0	0	0	0	7	55	-102.379	-39.202	-14.359	0	0	0	0	8	55	-95.159	-53.759	7.495	0	0	0	0	9	55	-162.015	-4.894	-6.088	0	0	0	0	10	55	3.690759E+27	-2.629487E+28	-5.827519E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094240	65094249	65094249
1109	0	0	4	55	-94.504	-30.53	-2.573	0	0	0	0	5	55	-92.131	-44.681	2.778	0	0	0	0	6	55	-89.209	-25.757	11.963	0	0	0	0	7	55	-103.01	-38.964	-14.894	0	0	0	0	8	55	-94.81	-53.834	7.727	0	0	0	0	9	55	-161.933	-4.937	-6.089	0	0	0	0	10	55	3.698863E+27	-2.626423E+28	-5.828849E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094257	65094265	0
1110	0	0	4	55	-94.503	-30.53	-2.573	0	0	0	0	5	55	-92.131	-44.681	2.778	0	0	0	0	6	55	-89.209	-25.757	11.963	0	0	0	0	7	55	-103.01	-38.964	-14.894	0	0	0	0	8	55	-94.81	-53.834	7.727	0	0	0	0	9	55	-161.933	-4.937	-6.089	0	0	0	0	10	55	3.698872E+27	-2.626423E+28	-5.828849E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094258	65094266	65094266
1126	0	0	4	55	-94.452	-30.402	-2.342	0	0	0	0	5	55	-92.063	-44.879	2.865	0	0	0	0	6	55	-89.33	-25.777	11.888	0	0	0	0	7	55	-103.113	-39.038	-15.228	0	0	0	0	8	55	-94.74	-53.764	7.539	0	0	0	0	9	55	-161.944	-4.894	-6.013	0	0	0	0	10	55	3.705282E+27	-2.624591E+28	-5.829633E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094272	65094282	65094282
1143	0	0	4	55	-94.739	-30.285	-2.825	0	0	0	0	5	55	-92.222	-44.749	2.603	0	0	0	0	6	55	-89.117	-25.737	11.903	0	0	0	0	7	55	-102.205	-39.055	-14.771	0	0	0	0	8	55	-94.769	-53.936	7.806	0	0	0	0	9	55	-161.828	-5.035	-6.045	0	0	0	0	10	55	3.73904E+27	-2.614312E+28	-5.834035E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094289	65094298	0
1143	0	0	4	55	-94.739	-30.285	-2.825	0	0	0	0	5	55	-92.222	-44.749	2.603	0	0	0	0	6	55	-89.117	-25.737	11.903	0	0	0	0	7	55	-102.205	-39.055	-14.771	0	0	0	0	8	55	-94.769	-53.936	7.807	0	0	0	0	9	55	-161.828	-5.035	-6.045	0	0	0	0	10	55	3.739033E+27	-2.614312E+28	-5.834035E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094290	65094299	65094299
1159	0	0	4	55	-94.661	-29.872	-2.774	0	0	0	0	5	55	-91.951	-44.926	2.707	0	0	0	0	6	55	-88.922	-25.841	11.877	0	0	0	0	7	55	-102.517	-39.066	-14.731	0	0	0	0	8	55	-94.671	-53.963	7.88	0	0	0	0	9	55	-161.826	-5.191	-6.072	0	0	0	0	10	55	3.728218E+27	-2.614584E+28	-5.833983E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094306	65094315	0
1159	0	0	4	55	-94.661	-29.872	-2.774	0	0	0	0	5	55	-91.951	-44.926	2.707	0	0	0	0	6	55	-88.922	-25.841	11.877	0	0	0	0	7	55	-102.517	-39.066	-14.731	0	0	0	0	8	55	-94.671	-53.963	7.88	0	0	0	0	9	55	-161.826	-5.191	-6.072	0	0	0	0	10	55	3.728209E+27	-2.614583E+28	-5.833983E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094307	65094315	65094315
1176	0	0	4	55	-94.571	-29.762	-2.773	0	0	0	0	5	55	-92.292	-44.825	2.42	0	0	0	0	6	55	-89.321	-25.58	11.868	0	0	0	0	7	55	-102.292	-38.966	-14.318	0	0	0	0	8	55	-94.877	-53.875	7.766	0	0	0	0	9	55	-161.772	-5.304	-6.201	0	0	0	0	10	55	3.743192E+27	-2.6105E+28	-5.835715E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094324	65094332	65094332
1192	0	0	4	55	-94.414	-29.678	-2.745	0	0	0	0	5	55	-91.868	-44.532	2.623	0	0	0	0	6	55	-89.139	-25.519	11.641	0	0	0	0	7	55	-102.494	-38.841	-14.776	0	0	0	0	8	55	-94.752	-53.881	7.944	0	0	0	0	9	55	-161.607	-5.48	-6.15	0	0	0	0	10	55	3.778556E+27	-2.603868E+28	-5.83845E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094340	65094348	0
1193	0	0	4	55	-94.414	-29.678	-2.745	0	0	0	0	5	55	-91.868	-44.532	2.623	0	0	0	0	6	55	-89.139	-25.519	11.641	0	0	0	0	7	55	-102.494	-38.841	-14.776	0	0	0	0	8	55	-94.752	-53.881	7.944	0	0	0	0	9	55	-161.607	-5.48	-6.15	0	0	0	0	10	55	3.778547E+27	-2.603868E+28	-5.83845E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094340	65094348	65094349
1209	0	0	4	55	-94.318	-29.772	-2.366	0	0	0	0	5	55	-91.773	-44.537	2.564	0	0	0	0	6	55	-89.149	-25.446	11.585	0	0	0	0	7	55	-102.239	-38.81	-14.477	0	0	0	0	8	55	-94.703	-53.818	7.764	0	0	0	0	9	55	-161.532	-5.568	-6.14	0	0	0	0	10	55	3.796181E+27	-2.599337E+28	-5.840354E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094356	65094365	0
1210	0	0	4	55	-94.318	-29.772	-2.366	0	0	0	0	5	55	-91.773	-44.537	2.564	0	0	0	0	6	55	-89.149	-25.446	11.585	0	0	0	0	7	55	-102.239	-38.81	-14.477	0	0	0	0	8	55	-94.703	-53.818	7.764	0	0	0	0	9	55	-161.532	-5.568	-6.14	0	0	0	0	10	55	3.796181E+27	-2.599337E+28	-5.840354E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094357	65094365	65094365
1226	0	0	4	55	-94.161	-30.139	-2.59	0	0	0	0	5	55	-92.126	-44.693	2.482	0	0	0	0	6	55	-89.282	-25.086	11.26	0	0	0	0	7	55	-102.836	-38.671	-14.559	0	0	0	0	8	55	-94.8	-53.694	7.928	0	0	0	0	9	55	-161.654	-5.607	-6.214	0	0	0	0	10	55	3.885223E+27	-2.590693E+28	-5.843608E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094373	65094382	65094382
1243	0	0	4	55	-94.382	-29.74	-2.444	0	0	0	0	5	55	-92.127	-44.819	2.316	0	0	0	0	6	55	-89.44	-25.421	11.092	0	0	0	0	7	55	-101.564	-39.08	-13.559	0	0	0	0	8	55	-94.774	-53.622	7.805	0	0	0	0	9	55	-161.738	-5.66	-6.159	0	0	0	0	10	55	3.939588E+27	-2.584969E+28	-5.845779E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094390	65094398	0
1243	0	0	4	55	-94.382	-29.74	-2.444	0	0	0	0	5	55	-92.127	-44.819	2.316	0	0	0	0	6	55	-89.44	-25.421	11.092	0	0	0	0	7	55	-101.564	-39.08	-13.559	0	0	0	0	8	55	-94.774	-53.622	7.805	0	0	0	0	9	55	-161.738	-5.66	-6.159	0	0	0	0	10	55	3.939582E+27	-2.584968E+28	-5.845779E+28	0	0	0	0	1	0	-77.372	-21.542	2.499	5	5	5	1	2	0	-81.409	-10.715	0.037	5	5	5	1	0	0	-91.18	14.582	2.499	0	0	0	0	65094390	65094399	65094399
