timestamp	Placeholder1	Placeholder2	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Target	Hit	X	Y	Z	Radius X	Radius Y	Radius Z	MarkerAssociated	Target	Hit	X	Y	Z	Radius X	Radius Y	Radius Z	MarkerAssociated	Landmark	Placeholder	X	Y	Z	Placeholder	Placeholder	Placeholder	Placeholder	UnityStreamerTimestamp	BufferTimestamp	RenderedTimestamp
1295	0	0	4	55	-93.487	-15.349	5.11	0	0	0	0	5	55	-81.098	-36.674	12.818	0	0	0	0	6	55	-85.665	-26.52	13.589	0	0	0	0	7	55	-87.676	-28.429	-5.147	0	0	0	0	8	55	-81.049	-51.909	20.286	0	0	0	0	9	55	-159.421	-13.173	9.054	0	0	0	0	10	55	-81.718	3.902	1.777	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080999	62081008	0
1296	0	0	4	55	-93.487	-15.349	5.11	0	0	0	0	5	55	-81.098	-36.674	12.818	0	0	0	0	6	55	-85.665	-26.52	13.589	0	0	0	0	7	55	-87.676	-28.429	-5.147	0	0	0	0	8	55	-81.049	-51.909	20.286	0	0	0	0	9	55	-159.421	-13.173	9.054	0	0	0	0	10	55	-81.718	3.902	1.777	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081000	62081008	62081008
1312	0	0	4	55	-93.302	-16.185	5.405	0	0	0	0	5	55	-81.226	-37.042	12.891	0	0	0	0	6	55	-84.828	-26.562	12.16	0	0	0	0	7	55	-87.416	-28.275	-4.921	0	0	0	0	8	55	-80.943	-51.887	20.357	0	0	0	0	9	55	-159.365	-13.259	9.024	0	0	0	0	10	55	-81.651	3.826	1.743	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081015	62081025	62081025
1329	0	0	4	55	-93.46	-15.685	5.17	0	0	0	0	5	55	-80.978	-36.512	12.858	0	0	0	0	6	55	-83.767	-26.285	10.691	0	0	0	0	7	55	-87.426	-28.032	-5.143	0	0	0	0	8	55	-80.941	-51.639	20.225	0	0	0	0	9	55	-159.21	-12.79	8.959	0	0	0	0	10	55	-81.498	4.115	1.74	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081033	62081042	0
1330	0	0	4	55	-93.46	-15.685	5.17	0	0	0	0	5	55	-80.978	-36.512	12.858	0	0	0	0	6	55	-83.767	-26.285	10.691	0	0	0	0	7	55	-87.426	-28.032	-5.143	0	0	0	0	8	55	-80.941	-51.639	20.225	0	0	0	0	9	55	-159.21	-12.79	8.959	0	0	0	0	10	55	-81.498	4.115	1.74	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081033	62081042	62081042
1345	0	0	4	55	-93.247	-15.831	5.56	0	0	0	0	5	55	-81.501	-36.738	12.982	0	0	0	0	6	55	-84.867	-26.164	12.277	0	0	0	0	7	55	-87.412	-28.05	-5.181	0	0	0	0	8	55	-80.883	-51.516	20.223	0	0	0	0	9	55	-159.116	-12.748	8.919	0	0	0	0	10	55	-81.447	4.159	1.692	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081050	62081058	0
1346	0	0	4	55	-93.247	-15.831	5.56	0	0	0	0	5	55	-81.501	-36.738	12.982	0	0	0	0	6	55	-84.867	-26.164	12.277	0	0	0	0	7	55	-87.412	-28.05	-5.181	0	0	0	0	8	55	-80.883	-51.516	20.223	0	0	0	0	9	55	-159.116	-12.748	8.919	0	0	0	0	10	55	-81.447	4.159	1.693	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081050	62081059	62081059
1362	0	0	4	55	-93.339	-16.622	5.07	0	0	0	0	5	55	-81.087	-36.905	12.353	0	0	0	0	6	55	-84.582	-26.855	11.982	0	0	0	0	7	55	-87.413	-28.628	-5.582	0	0	0	0	8	55	-80.74	-52.079	20.001	0	0	0	0	9	55	-159.182	-13.539	8.55	0	0	0	0	10	55	-81.814	3.647	1.395	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081065	62081075	62081075
1379	0	0	4	55	-93.309	-16.775	5.501	0	0	0	0	5	55	-81.139	-36.919	12.355	0	0	0	0	6	55	-85.465	-26.889	13.072	0	0	0	0	7	55	-87.51	-28.649	-5.718	0	0	0	0	8	55	-80.781	-52.125	19.996	0	0	0	0	9	55	-159.218	-13.55	8.579	0	0	0	0	10	55	-81.791	3.513	1.44	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081083	62081092	0
1379	0	0	4	55	-93.741	-16.263	5.379	0	0	0	0	5	55	-81.149	-36.875	12.301	0	0	0	0	6	55	-84.418	-26.541	11.082	0	0	0	0	7	55	-87.38	-28.742	-5.356	0	0	0	0	8	55	-80.859	-52.091	20.092	0	0	0	0	9	55	-159.24	-13.421	8.728	0	0	0	0	10	55	-81.763	3.657	1.551	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081083	62081092	62081092
1396	0	0	4	55	-93.727	-16.287	5.422	0	0	0	0	5	55	-81.196	-36.709	12.637	0	0	0	0	6	55	-84.562	-26.684	12.022	0	0	0	0	7	55	-87.039	-28.468	-5.01	0	0	0	0	8	55	-80.918	-51.95	20.278	0	0	0	0	9	55	-159.29	-13.334	8.843	0	0	0	0	10	55	-81.52	3.717	1.904	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081099	62081108	0
1396	0	0	4	55	-93.727	-16.287	5.422	0	0	0	0	5	55	-81.196	-36.709	12.637	0	0	0	0	6	55	-84.562	-26.684	12.022	0	0	0	0	7	55	-87.039	-28.468	-5.01	0	0	0	0	8	55	-80.918	-51.95	20.278	0	0	0	0	9	55	-159.29	-13.334	8.843	0	0	0	0	10	55	-81.52	3.717	1.904	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081099	62081109	62081109
1412	0	0	4	55	-94.008	-17.521	5.516	0	0	0	0	5	55	-81.599	-37.805	12.499	0	0	0	0	6	55	-84.683	-27.385	11.631	0	0	0	0	7	55	-87.672	-28.896	-5.32	0	0	0	0	8	55	-80.964	-52.606	20.046	0	0	0	0	9	55	-159.549	-14.205	8.643	0	0	0	0	10	55	-82.233	3.283	1.692	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081116	62081125	62081125
1429	0	0	4	55	-94.014	-17.555	5.699	0	0	0	0	5	55	-81.179	-37.763	12.532	0	0	0	0	6	55	-84.74	-27.41	11.678	0	0	0	0	7	55	-87.554	-29.288	-5.087	0	0	0	0	8	55	-80.969	-52.553	20.172	0	0	0	0	9	55	-159.565	-14.311	8.631	0	0	0	0	10	55	-82.194	3.007	1.448	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081132	62081142	0
1429	0	0	4	55	-94.014	-17.555	5.699	0	0	0	0	5	55	-81.179	-37.763	12.532	0	0	0	0	6	55	-84.74	-27.41	11.678	0	0	0	0	7	55	-87.554	-29.288	-5.087	0	0	0	0	8	55	-80.969	-52.553	20.172	0	0	0	0	9	55	-159.565	-14.311	8.631	0	0	0	0	10	55	-82.194	3.007	1.448	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081132	62081142	62081142
1446	0	0	4	55	-94.312	-17.504	4.682	0	0	0	0	5	55	-81.414	-37.857	12.071	0	0	0	0	6	55	-84.934	-27.652	11.524	0	0	0	0	7	55	-88.16	-29.684	-5.449	0	0	0	0	8	55	-81.069	-52.876	19.898	0	0	0	0	9	55	-159.746	-14.531	8.504	0	0	0	0	10	55	-82.459	2.678	1.344	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081149	62081159	0
1446	0	0	4	55	-94.312	-17.504	4.682	0	0	0	0	5	55	-81.414	-37.857	12.071	0	0	0	0	6	55	-84.934	-27.652	11.524	0	0	0	0	7	55	-88.16	-29.684	-5.449	0	0	0	0	8	55	-81.069	-52.876	19.898	0	0	0	0	9	55	-159.746	-14.531	8.504	0	0	0	0	10	55	-82.459	2.678	1.344	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081149	62081159	62081159
1462	0	0	4	55	-93.922	-17.3	5.251	0	0	0	0	5	55	-81.598	-37.791	12.583	0	0	0	0	6	55	-84.864	-27.228	11.472	0	0	0	0	7	55	-87.494	-29.075	-5.741	0	0	0	0	8	55	-81.104	-52.505	20.13	0	0	0	0	9	55	-159.664	-14.065	8.691	0	0	0	0	10	55	-82.387	3.598	1.699	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081166	62081176	62081176
1479	0	0	4	55	-93.962	-17.446	5.28	0	0	0	0	5	55	-81.551	-37.782	12.473	0	0	0	0	6	55	-84.823	-27.353	11.388	0	0	0	0	7	55	-87.86	-29.224	-5.625	0	0	0	0	8	55	-81.039	-52.727	20.053	0	0	0	0	9	55	-159.712	-14.232	8.672	0	0	0	0	10	55	-82.342	3.629	1.083	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081182	62081192	0
1479	0	0	4	55	-93.962	-17.446	5.28	0	0	0	0	5	55	-81.551	-37.782	12.473	0	0	0	0	6	55	-84.823	-27.353	11.388	0	0	0	0	7	55	-87.86	-29.224	-5.625	0	0	0	0	8	55	-81.039	-52.727	20.053	0	0	0	0	9	55	-159.712	-14.232	8.672	0	0	0	0	10	55	-82.342	3.629	1.083	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081183	62081192	62081192
1495	0	0	4	55	-94.086	-17.948	5.175	0	0	0	0	5	55	-81.565	-38.166	12.321	0	0	0	0	6	55	-84.859	-27.727	11.198	0	0	0	0	7	55	-87.901	-29.612	-5.758	0	0	0	0	8	55	-80.918	-53.062	19.875	0	0	0	0	9	55	-159.834	-14.75	8.552	0	0	0	0	10	55	-82.382	2.719	1.679	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081199	62081208	0
1496	0	0	4	55	-94.086	-17.948	5.175	0	0	0	0	5	55	-81.565	-38.166	12.321	0	0	0	0	6	55	-84.859	-27.727	11.198	0	0	0	0	7	55	-87.901	-29.612	-5.758	0	0	0	0	8	55	-80.918	-53.062	19.875	0	0	0	0	9	55	-159.834	-14.75	8.552	0	0	0	0	10	55	-82.382	2.719	1.679	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081199	62081208	62081208
1512	0	0	4	55	-94.067	-17.415	5.352	0	0	0	0	5	55	-81.628	-37.656	12.443	0	0	0	0	6	55	-84.834	-27.266	11.152	0	0	0	0	7	55	-87.942	-29.236	-5.104	0	0	0	0	8	55	-81.073	-52.57	19.94	0	0	0	0	9	55	-159.785	-14.076	8.751	0	0	0	0	10	55	-82.073	3.526	1.791	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081216	62081225	62081225
1529	0	0	4	55	-94.006	-17.297	5.251	0	0	0	0	5	55	-81.537	-37.525	12.335	0	0	0	0	6	55	-84.715	-27.207	11.037	0	0	0	0	7	55	-87.627	-29.231	-5.158	0	0	0	0	8	55	-80.959	-52.509	19.868	0	0	0	0	9	55	-159.648	-13.879	8.725	0	0	0	0	10	55	-81.996	3.458	1.513	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081232	62081242	0
1529	0	0	4	55	-94.006	-17.297	5.251	0	0	0	0	5	55	-81.537	-37.525	12.335	0	0	0	0	6	55	-84.715	-27.207	11.037	0	0	0	0	7	55	-87.627	-29.231	-5.158	0	0	0	0	8	55	-80.959	-52.509	19.868	0	0	0	0	9	55	-159.648	-13.879	8.725	0	0	0	0	10	55	-81.996	3.458	1.513	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081233	62081242	62081242
1545	0	0	4	55	-94.086	-16.908	5.516	0	0	0	0	5	55	-81.646	-37.122	12.589	0	0	0	0	6	55	-84.657	-26.764	11.428	0	0	0	0	7	55	-87.9	-29.115	-4.894	0	0	0	0	8	55	-81.069	-52.049	20.133	0	0	0	0	9	55	-159.619	-13.32	9.042	0	0	0	0	10	55	-81.912	3.923	1.792	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081249	62081258	0
1546	0	0	4	55	-94.086	-16.908	5.516	0	0	0	0	5	55	-81.646	-37.122	12.589	0	0	0	0	6	55	-84.657	-26.764	11.428	0	0	0	0	7	55	-87.9	-29.115	-4.894	0	0	0	0	8	55	-81.069	-52.049	20.133	0	0	0	0	9	55	-159.619	-13.32	9.042	0	0	0	0	10	55	-81.912	3.923	1.791	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081249	62081259	62081259
1562	0	0	4	55	-94.155	-17.184	5.321	0	0	0	0	5	55	-81.632	-37.328	12.324	0	0	0	0	6	55	-84.589	-26.982	10.628	0	0	0	0	7	55	-87.828	-28.903	-5.606	0	0	0	0	8	55	-81.041	-52.315	19.816	0	0	0	0	9	55	-159.661	-13.689	8.816	0	0	0	0	10	55	-81.971	3.608	1.763	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081266	62081275	62081275
1579	0	0	4	55	-93.997	-16.938	5.261	0	0	0	0	5	55	-81.484	-37.094	12.18	0	0	0	0	6	55	-84.556	-26.966	11.087	0	0	0	0	7	55	-87.634	-28.59	-5.692	0	0	0	0	8	55	-80.948	-52.004	19.794	0	0	0	0	9	55	-159.41	-13.327	8.729	0	0	0	0	10	55	-81.797	3.857	1.771	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081283	62081292	0
1579	0	0	4	55	-93.972	-16.748	5.349	0	0	0	0	5	55	-81.454	-36.879	12.26	0	0	0	0	6	55	-84.593	-26.591	11.651	0	0	0	0	7	55	-87.596	-28.376	-5.597	0	0	0	0	8	55	-80.926	-51.833	19.868	0	0	0	0	9	55	-159.316	-13.073	8.76	0	0	0	0	10	55	-81.745	4.059	1.846	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081283	62081292	62081292
1596	0	0	4	55	-93.819	-16.52	5.399	0	0	0	0	5	55	-81.409	-36.681	12.353	0	0	0	0	6	55	-84.373	-26.545	10.686	0	0	0	0	7	55	-87.495	-28.204	-5.53	0	0	0	0	8	55	-80.928	-51.627	19.933	0	0	0	0	9	55	-159.166	-12.751	8.781	0	0	0	0	10	55	-81.653	4.193	1.819	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081299	62081309	0
1596	0	0	4	55	-93.819	-16.52	5.399	0	0	0	0	5	55	-81.409	-36.681	12.353	0	0	0	0	6	55	-84.373	-26.545	10.686	0	0	0	0	7	55	-87.495	-28.204	-5.53	0	0	0	0	8	55	-80.928	-51.627	19.933	0	0	0	0	9	55	-159.165	-12.751	8.781	0	0	0	0	10	55	-81.653	4.193	1.819	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081300	62081309	62081309
1612	0	0	4	55	-93.821	-16.57	5.438	0	0	0	0	5	55	-81.359	-36.742	12.437	0	0	0	0	6	55	-84.274	-26.589	10.642	0	0	0	0	7	55	-87.375	-28.232	-5.407	0	0	0	0	8	55	-80.867	-51.679	20.103	0	0	0	0	9	55	-159.176	-12.795	8.883	0	0	0	0	10	55	-81.673	4.171	1.885	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081316	62081325	62081325
1629	0	0	4	55	-93.994	-17.191	5.243	0	0	0	0	5	55	-81.479	-37.304	12.25	0	0	0	0	6	55	-84.449	-27.167	10.473	0	0	0	0	7	55	-87.509	-28.846	-5.713	0	0	0	0	8	55	-80.952	-52.201	19.793	0	0	0	0	9	55	-159.437	-13.682	8.599	0	0	0	0	10	55	-82.037	3.6	1.766	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081333	62081342	0
1629	0	0	4	55	-93.994	-17.191	5.243	0	0	0	0	5	55	-81.479	-37.304	12.25	0	0	0	0	6	55	-84.449	-27.167	10.473	0	0	0	0	7	55	-87.509	-28.846	-5.713	0	0	0	0	8	55	-80.952	-52.201	19.793	0	0	0	0	9	55	-159.437	-13.682	8.599	0	0	0	0	10	55	-82.037	3.6	1.766	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081333	62081342	62081342
1646	0	0	4	55	-93.803	-17.112	5.181	0	0	0	0	5	55	-81.342	-37.176	12.213	0	0	0	0	6	55	-84.305	-27.096	10.465	0	0	0	0	7	55	-87.344	-28.723	-5.827	0	0	0	0	8	55	-80.873	-52.113	19.763	0	0	0	0	9	55	-159.278	-13.587	8.482	0	0	0	0	10	55	-81.839	3.692	1.717	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081349	62081358	0
1646	0	0	4	55	-93.803	-17.112	5.181	0	0	0	0	5	55	-81.342	-37.176	12.213	0	0	0	0	6	55	-84.305	-27.096	10.465	0	0	0	0	7	55	-87.344	-28.723	-5.827	0	0	0	0	8	55	-80.873	-52.113	19.763	0	0	0	0	9	55	-159.278	-13.587	8.482	0	0	0	0	10	55	-81.839	3.692	1.717	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081349	62081359	62081359
1662	0	0	4	55	-93.709	-17.373	5.264	0	0	0	0	5	55	-81.394	-37.369	12.203	0	0	0	0	6	55	-84.32	-27.327	10.514	0	0	0	0	7	55	-87.32	-28.96	-5.685	0	0	0	0	8	55	-80.866	-52.263	19.809	0	0	0	0	9	55	-159.294	-13.857	8.382	0	0	0	0	10	55	-81.891	3.462	1.479	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081365	62081375	62081376
1679	0	0	4	55	-93.8	-17.792	5.249	0	0	0	0	5	55	-81.444	-37.743	12.207	0	0	0	0	6	55	-84.528	-27.746	10.713	0	0	0	0	7	55	-87.506	-29.483	-5.879	0	0	0	0	8	55	-80.979	-52.563	19.781	0	0	0	0	9	55	-159.461	-14.349	8.347	0	0	0	0	10	55	-82.006	3.095	1.444	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081383	62081392	0
1679	0	0	4	55	-93.8	-17.792	5.249	0	0	0	0	5	55	-81.444	-37.743	12.207	0	0	0	0	6	55	-84.528	-27.746	10.713	0	0	0	0	7	55	-87.506	-29.483	-5.879	0	0	0	0	8	55	-80.979	-52.563	19.781	0	0	0	0	9	55	-159.461	-14.349	8.347	0	0	0	0	10	55	-82.006	3.095	1.444	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081383	62081392	62081392
1695	0	0	4	55	-93.819	-17.9	5.33	0	0	0	0	5	55	-81.477	-37.842	12.275	0	0	0	0	6	55	-84.662	-27.847	11.072	0	0	0	0	7	55	-87.654	-29.644	-5.881	0	0	0	0	8	55	-80.95	-52.61	19.887	0	0	0	0	9	55	-159.487	-14.537	8.344	0	0	0	0	10	55	-82.036	3.052	1.426	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081400	62081408	0
1696	0	0	4	55	-93.819	-17.9	5.33	0	0	0	0	5	55	-81.477	-37.842	12.275	0	0	0	0	6	55	-84.662	-27.847	11.072	0	0	0	0	7	55	-87.654	-29.644	-5.881	0	0	0	0	8	55	-80.95	-52.61	19.887	0	0	0	0	9	55	-159.487	-14.537	8.344	0	0	0	0	10	55	-82.036	3.052	1.426	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081400	62081408	62081408
1712	0	0	4	55	-93.792	-17.581	5.424	0	0	0	0	5	55	-81.49	-37.503	12.404	0	0	0	0	6	55	-84.778	-27.507	11.448	0	0	0	0	7	55	-87.743	-29.353	-5.706	0	0	0	0	8	55	-81.059	-52.224	20.013	0	0	0	0	9	55	-159.404	-14.057	8.493	0	0	0	0	10	55	-81.961	3.294	1.445	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62081416	62081425	62081426
