timestamp	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Target Number	Qw	Qx	Qy	Qz	X	Y	Z	Scale X	Scale Y	Scale Z	Hit	Target Number	Qw	Qx	Qy	Qz	X	Y	Z	Scale X	Scale Y	Scale Z	Hit	Landmark Number	X	Y	Z
1349	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	9.16421413421631	-108.219730854034	-27.7678608894348	4	0	0	0	0	7.45464563369751	-100.836563110352	-40.7721161842346	5	0	0	0	0	19.9487328529358	-102.98900604248	-36.9925856590271	6	0	0	0	0	-6.56198337674141	-101.022458076477	-34.1563701629639	7	0	0	0	0	9.57572460174561	-96.8562364578247	-48.5678195953369	8	0	0	0	0	13.7492299079895	-200.206518173218	-11.3022804260254	10	0	0	0	0	3.90394926071167	-83.8468916714191	-6.74844980239868	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1381	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	9.13863182067871	-108.318996429443	-27.7337431907654	4	0	0	0	0	7.5953483581543	-101.012027263641	-40.9212112426758	5	0	0	0	0	20.0055718421936	-103.336417675018	-36.8515014648438	6	0	0	0	0	-6.35795667767525	-101.195776462555	-34.1281056404114	7	0	0	0	0	9.51623916625977	-97.22980260849	-48.5611200332642	8	0	0	0	0	13.9824390411377	-200.172710418701	-11.0270977020264	10	0	0	0	0	4.07816171646118	-84.0699277818203	-6.25345706939697	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1383	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	9.13864374160767	-108.318996429443	-27.7337312698364	4	0	0	0	0	7.59536027908325	-101.01203918457	-40.9211993217468	5	0	0	0	0	20.0055718421936	-103.336429595947	-36.8514895439148	6	0	0	0	0	-6.35795667767525	-101.195788383484	-34.1280937194824	7	0	0	0	0	9.51623916625977	-97.2298145294189	-48.5611081123352	8	0	0	0	0	13.9824628829956	-200.172710418701	-11.0270738601685	10	0	0	0	0	4.07817363739014	-84.0699329972267	-6.25344514846802	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1396	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	9.36030149459839	-108.251547813416	-27.8392553329468	4	0	0	0	0	7.49436616897583	-100.919842720032	-41.3159847259521	5	0	0	0	0	19.8909401893616	-103.226161003113	-37.1244430541992	6	0	0	0	0	-6.1346061527729	-101.304841041565	-34.4510316848755	7	0	0	0	0	9.50233936309814	-97.2984075546265	-48.7941026687622	8	0	0	0	0	14.0048265457153	-200.228834152222	-11.1554622650146	10	0	0	0	0	4.0325403213501	-84.1453939676285	-5.80218434333801	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1426	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	9.32955741882324	-107.84295797348	-27.5038957595825	4	0	0	0	0	8.00484418869019	-101.232969760895	-41.2500739097595	5	0	0	0	0	20.0868964195251	-103.414785861969	-37.0048403739929	6	0	0	0	0	-5.56808784604073	-101.492595672607	-34.1156601905823	7	0	0	0	0	9.94772911071777	-97.8098511695862	-49.1584777832031	8	0	0	0	0	14.5632863044739	-200.041604042053	-10.3379130363464	10	0	0	0	0	4.58414554595947	-84.3571282923222	-5.07352352142334	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1434	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	9.32958126068115	-107.842969894409	-27.5038957595825	4	0	0	0	0	8.0048680305481	-101.232981681824	-41.2500739097595	5	0	0	0	0	20.0869202613831	-103.414797782898	-37.0048403739929	6	0	0	0	0	-5.56806400418282	-101.492595672607	-34.1156601905823	7	0	0	0	0	9.94775295257568	-97.8098630905151	-49.1584777832031	8	0	0	0	0	14.5632982254028	-200.041604042053	-10.3379011154175	10	0	0	0	0	4.58415746688843	-84.3571349978447	-5.07352352142334	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1465	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.1079821586609	-107.468724250793	-27.941370010376	4	0	0	0	0	8.0916166305542	-101.500451564789	-41.8253540992737	5	0	0	0	0	20.0336575508118	-103.421521186829	-37.6089572906494	6	0	0	0	0	-5.06289079785347	-101.532292366028	-34.4951748847961	7	0	0	0	0	9.67438220977783	-98.3413279056549	-49.8052954673767	8	0	0	0	0	14.7237420082092	-199.718117713928	-9.70871448516846	10	0	0	0	0	4.60333824157715	-84.3380153179169	-4.27133440971375	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1470	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.1079940795898	-107.468724250793	-27.941370010376	4	0	0	0	0	8.09164047241211	-101.500451564789	-41.8253540992737	5	0	0	0	0	20.0336813926697	-103.421521186829	-37.6089572906494	6	0	0	0	0	-5.06286695599556	-101.532292366028	-34.4951748847961	7	0	0	0	0	9.67439413070679	-98.3413338661194	-49.8052954673767	8	0	0	0	0	14.7237539291382	-199.718117713928	-9.7087025642395	10	0	0	0	0	4.6033501625061	-84.3380182981491	-4.27132844924927	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1500	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.2916121482849	-107.220375537872	-28.3757925033569	4	0	0	0	0	8.4557056427002	-101.808261871338	-42.3178672790527	5	0	0	0	0	20.0506210327148	-103.72052192688	-38.0192756652832	6	0	0	0	0	-4.52117994427681	-101.762247085571	-34.643280506134	7	0	0	0	0	9.94205474853516	-98.9591836929321	-50.562572479248	8	0	0	0	0	15.0080680847168	-199.606156349182	-9.23898220062256	10	0	0	0	0	4.79824542999268	-84.3781769275665	-3.60925197601318	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1512	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.3867173194885	-107.101917266846	-28.3865332603455	4	0	0	0	0	8.6457371711731	-101.920604705811	-42.4942851066589	5	0	0	0	0	20.0897812843323	-103.730511665344	-38.1260871887207	6	0	0	0	0	-4.57519367337227	-101.768600940704	-34.650456905365	7	0	0	0	0	10.0823402404785	-99.2098569869995	-50.7153511047363	8	0	0	0	0	15.1174545288086	-199.498891830444	-9.0275764465332	10	0	0	0	0	5.01817464828491	-84.629775583744	-3.73117327690125	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1543	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.4720711708069	-106.835544109344	-29.3722867965698	4	0	0	0	0	8.29960107803345	-101.806497573853	-43.6179161071777	5	0	0	0	0	19.759202003479	-103.706097602844	-38.9320611953735	6	0	0	0	0	-4.49411943554878	-101.70373916626	-35.5443954467773	7	0	0	0	0	9.76791381835938	-99.3333578109741	-51.7322421073914	8	0	0	0	0	14.7162556648254	-199.515414237976	-9.45944786071777	10	0	0	0	0	4.74313497543335	-84.6939913928509	-3.45752239227295	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1549	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.5759143829346	-106.833350658417	-29.4449806213379	4	0	0	0	0	8.56186151504517	-101.935803890228	-43.5324907302856	5	0	0	0	0	19.8033332824707	-103.78520488739	-38.9891862869263	6	0	0	0	0	-4.3503649532795	-101.684439182281	-35.620391368866	7	0	0	0	0	9.73982810974121	-99.5499491691589	-51.8656253814697	8	0	0	0	0	14.8069381713867	-199.435806274414	-9.28523540496826	10	0	0	0	0	4.94518280029297	-84.7974464297295	-3.49752902984619	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1582	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.5024576187134	-106.896805763245	-29.9657583236694	4	0	0	0	0	8.32375288009644	-102.111887931824	-44.1749572753906	5	0	0	0	0	19.5728898048401	-103.820073604584	-39.4021987915039	6	0	0	0	0	-4.39225509762764	-102.091121673584	-35.6301784515381	7	0	0	0	0	9.63578224182129	-99.7068047523499	-52.3512721061707	8	0	0	0	0	14.9112582206726	-199.489998817444	-9.40518379211426	10	0	0	0	0	4.9460768699646	-85.2269127964973	-3.43059897422791	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1615	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.5495452880859	-106.874191761017	-29.5313358306885	4	0	0	0	0	8.59179496765137	-102.394330501556	-43.7157392501831	5	0	0	0	0	19.7296261787415	-103.943061828613	-39.0735983848572	6	0	0	0	0	-3.91548946499825	-102.093148231506	-35.5456590652466	7	0	0	0	0	9.63141918182373	-99.8095154762268	-52.1683931350708	8	0	0	0	0	15.1768088340759	-199.285054206848	-8.92881155014038	10	0	0	0	0	4.97181415557861	-85.1811349391937	-3.08818221092224	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1618	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.5495572090149	-106.874191761017	-29.5313358306885	4	0	0	0	0	8.59180688858032	-102.394342422485	-43.7157392501831	5	0	0	0	0	19.7296380996704	-103.943061828613	-39.0735983848572	6	0	0	0	0	-3.91547754406929	-102.093148231506	-35.5456590652466	7	0	0	0	0	9.63141918182373	-99.8095154762268	-52.1683931350708	8	0	0	0	0	15.1768088340759	-199.285054206848	-8.92881155014038	10	0	0	0	0	4.97181415557861	-85.181137919426	-3.08818221092224	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1649	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.9199166297913	-107.136285305023	-29.0919899940491	4	0	0	0	0	8.65480899810791	-102.260756492615	-43.1182622909546	5	0	0	0	0	19.8374509811401	-104.108905792236	-38.4290456771851	6	0	0	0	0	-4.07236889004707	-102.100253105164	-34.8076581954956	7	0	0	0	0	9.94131565093994	-99.6431171894073	-51.6184568405151	8	0	0	0	0	15.3446316719055	-198.995804786682	-8.44521522521973	10	0	0	0	0	5.16601800918579	-85.1514250040054	-2.73679494857788	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1662	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.8169555664063	-107.301497459412	-29.0787935256958	4	0	0	0	0	8.61196517944336	-102.225780487061	-42.9991960525513	5	0	0	0	0	19.8526978492737	-103.930592536926	-38.5305881500244	6	0	0	0	0	-3.88312414288521	-101.855707168579	-35.1507544517517	7	0	0	0	0	9.89280939102173	-99.4911670684814	-51.4636754989624	8	0	0	0	0	14.9869441986084	-198.95966053009	-8.65827798843384	10	0	0	0	0	4.91176843643188	-85.1544201374054	-2.96558737754822	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1693	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.5200529098511	-107.54406452179	-28.7192821502686	4	0	0	0	0	8.33702087402344	-102.074635028839	-42.7778959274292	5	0	0	0	0	19.4839954376221	-103.991544246674	-38.0615472793579	6	0	0	0	0	-4.53764274716377	-101.672172546387	-34.5824599266052	7	0	0	0	0	9.60056781768799	-99.1535782814026	-50.8604049682617	8	0	0	0	0	14.7925972938538	-198.826050758362	-8.63820314407349	10	0	0	0	0	4.7274112701416	-85.0651398301125	-2.60323882102966	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1704	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.5117678642273	-107.424712181091	-28.9064884185791	4	0	0	0	0	8.30997228622437	-101.979041099548	-42.7215099334717	5	0	0	0	0	19.5526361465454	-103.942537307739	-38.170313835144	6	0	0	0	0	-4.59222868084908	-101.714682579041	-34.6861720085144	7	0	0	0	0	9.58969593048096	-98.9916205406189	-50.8632063865662	8	0	0	0	0	14.5743131637573	-198.827481269836	-8.88032913208008	10	0	0	0	0	4.68698740005493	-85.1468965411186	-2.67813205718994	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1732	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.2597832679749	-107.541060447693	-29.0008783340454	4	0	0	0	0	8.06050300598145	-101.726615428925	-42.598295211792	5	0	0	0	0	19.2773938179016	-103.892636299133	-38.2340550422668	6	0	0	0	0	-5.01004531979561	-101.585292816162	-35.0936889648438	7	0	0	0	0	9.51575040817261	-98.5738515853882	-50.826108455658	8	0	0	0	0	14.0740275382996	-198.841547966003	-9.38335657119751	10	0	0	0	0	4.1783332824707	-85.1305358111858	-2.75176167488098	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1764	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	9.86670255661011	-107.618618011475	-29.3298244476318	4	0	0	0	0	7.79181718826294	-101.505398750305	-42.901623249054	5	0	0	0	0	19.3643689155579	-103.875303268433	-38.3838534355164	6	0	0	0	0	-5.03891780972481	-101.518452167511	-35.5001211166382	7	0	0	0	0	9.62834358215332	-98.3220338821411	-50.8702278137207	8	0	0	0	0	13.8207197189331	-199.097943305969	-10.0727915763855	10	0	0	0	0	4.12181615829468	-85.5551220476627	-2.99710035324097	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1766	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.1907849311829	-107.82607793808	-28.9147615432739	4	0	0	0	0	7.93466567993164	-101.724863052368	-42.4197316169739	5	0	0	0	0	19.579553604126	-103.857123851776	-38.1491541862488	6	0	0	0	0	-5.0093300640583	-101.628029346466	-35.0156426429749	7	0	0	0	0	9.61369276046753	-98.2795596122742	-50.4469275474548	8	0	0	0	0	14.1332507133484	-199.0562915802	-9.65383052825928	10	0	0	0	0	4.39331531524658	-85.622401535511	-2.71410942077637	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1778	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.2251887321472	-107.900500297546	-28.451943397522	4	0	0	0	0	8.19575786590576	-101.556730270386	-42.1173930168152	5	0	0	0	0	19.5799827575684	-103.942406177521	-37.7338647842407	6	0	0	0	0	-4.95807006955147	-101.758646965027	-34.5685243606567	7	0	0	0	0	9.65924263000488	-98.3155727386475	-50.0855922698975	8	0	0	0	0	14.4988059997559	-199.071550369263	-9.37330722808838	10	0	0	0	0	4.4691801071167	-85.6735475361347	-2.41376161575317	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1809	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	10.2777123451233	-108.126282691956	-27.7879595756531	4	0	0	0	0	8.24278593063354	-101.477122306824	-41.1930561065674	5	0	0	0	0	19.5595145225525	-104.067659378052	-36.6340637207031	6	0	0	0	0	-5.19838407635689	-101.706612110138	-33.8665723800659	7	0	0	0	0	10.1153254508972	-98.0259835720062	-49.1847991943359	8	0	0	0	0	14.8405194282532	-198.904657363892	-8.80246162414551	10	0	0	0	0	4.59691286087036	-85.8473591506481	-1.95758938789368	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
